,seqName,start,end,clusterID,strand,type,side
0,16,44305.0,44342.0,16:44356:-_LeftNegative,-,IG,Left
0,16,44405.0,44442.0,16:44356:-_RightNegative,-,IG,Right
0,16,44550.0,44555.0,16:44601:-_LeftNegative,-,IG,Left
0,16,44650.0,44655.0,16:44601:-_RightNegative,-,IG,Right
0,16,46702.0,46715.0,16:46765:-_LeftNegative,-,TE,Left
0,16,46802.0,46815.0,16:46765:-_RightNegative,-,TE,Right
0,16,47014.0,47057.0,16:46980:-_RightNegative,-,TE,Right
0,16,47081.0,47093.0,16:47134:-_LeftNegative,-,TE,Left
0,16,47303.0,47350.0,16:47286:-_RightNegative,-,TE,Right
0,16,52768.0,52777.0,16:52826:-_LeftNegative,-,IN,Left
0,16,52868.0,52877.0,16:52826:-_RightNegative,-,IN,Right
0,16,54622.0,54623.0,16:54673:-_LeftNegative,-,AI,Left
0,16,54722.0,54723.0,16:54673:-_RightNegative,-,AI,Right
0,16,54926.0,54927.0,16:54977:-_LeftNegative,-,AE,Left
0,16,55026.0,55027.0,16:54977:-_RightNegative,-,AE,Right
0,16,56530.0,56552.0,16:56598:+_LeftNegative,+,TE,Left
0,16,56630.0,56652.0,16:56598:+_RightNegative,+,TE,Right
0,16,57070.0,57085.0,16:57122:+_LeftNegative,+,TE,Left
0,16,57170.0,57185.0,16:57122:+_RightNegative,+,TE,Right
0,16,57299.0,57325.0,16:57367:+_LeftNegative,+,TE,Left
0,16,57475.0,57530.0,16:57443:+_RightNegative,+,TE,Right
0,16,57580.0,57650.0,16:57668:+_LeftNegative,+,TE,Left
0,16,57996.0,58052.0,16:58060:-_LeftNegative,-,TE,Left
0,16,58161.0,58191.0,16:58139:-_RightNegative,-,TE,Right
0,16,59950.0,59959.0,16:60009:+_LeftNegative,+,AE,Left
0,16,60050.0,60059.0,16:60009:+_RightNegative,+,AE,Right
0,16,60647.0,60658.0,16:60708:-_LeftNegative,-,IN,Left
0,16,60747.0,60758.0,16:60708:-_RightNegative,-,IN,Right
0,16,60808.0,60810.0,16:60859:-_LeftNegative,-,IN,Left
0,16,60908.0,60910.0,16:60859:-_RightNegative,-,IN,Right
0,16,69695.0,69696.0,16:69746:+_LeftNegative,+,AI,Left
0,16,69795.0,69796.0,16:69746:+_RightNegative,+,AI,Right
0,16,74932.0,74937.0,16:74987:+_LeftNegative,+,DS,Left
0,16,75032.0,75037.0,16:74987:+_RightNegative,+,DS,Right
0,16,76718.0,76719.0,16:76769:-_LeftNegative,-,AU,Left
0,16,76818.0,76819.0,16:76769:-_RightNegative,-,AU,Right
0,16,79334.0,79356.0,16:79387:-_LeftNegative,-,AI,Left
0,16,79434.0,79456.0,16:79387:-_RightNegative,-,AI,Right
0,16,79381.0,79385.0,16:79435:+_LeftNegative,+,TE,Left
0,16,79481.0,79485.0,16:79435:+_RightNegative,+,TE,Right
0,16,83148.0,83162.0,16:83200:-_LeftNegative,-,AE,Left
0,16,83248.0,83262.0,16:83200:-_RightNegative,-,AE,Right
0,16,83927.0,83938.0,16:83982:-_LeftNegative,-,DS,Left
0,16,84027.0,84038.0,16:83982:-_RightNegative,-,DS,Right
0,16,84202.0,84250.0,16:84274:-_LeftNegative,-,TE,Left
0,16,84355.0,84381.0,16:84306:-_RightNegative,-,TE,Right
0,16,85019.0,85020.0,16:85070:-_LeftNegative,-,IN,Left
0,16,85119.0,85120.0,16:85070:-_RightNegative,-,IN,Right
0,16,85645.0,85646.0,16:85696:+_LeftNegative,+,TE,Left
0,16,85702.0,85773.0,16:85789:-_LeftNegative,-,TE,Left
0,16,85802.0,85873.0,16:85789:-_RightNegative,-,TE,Right
0,16,86224.0,86225.0,16:86275:-_LeftNegative,-,TE,Left
0,16,86343.0,86353.0,16:86297:-_RightNegative,-,TE,Right
0,16,91051.0,91077.0,16:91102:+_LeftNegative,+,TE,Left
0,16,91151.0,91177.0,16:91102:+_RightNegative,+,TE,Right
0,16,94534.0,94537.0,16:94585:-_LeftNegative,-,IN,Left
0,16,94634.0,94637.0,16:94585:-_RightNegative,-,IN,Right
0,16,108576.0,108577.0,16:108627:-_LeftNegative,-,IN,Left
0,16,108676.0,108677.0,16:108627:-_RightNegative,-,IN,Right
0,16,115374.0,115375.0,16:115425:+_LeftNegative,+,AI,Left
0,16,115474.0,115475.0,16:115425:+_RightNegative,+,AI,Right
0,16,116345.0,116355.0,16:116396:+_LeftNegative,+,AI,Left
0,16,116515.0,116534.0,16:116484:+_RightNegative,+,AI,Right
0,16,137198.0,137199.0,16:137249:+_LeftNegative,+,AI,Left
0,16,137298.0,137299.0,16:137249:+_RightNegative,+,AI,Right
0,16,137838.0,137855.0,16:137889:-_LeftNegative,-,IN,Left
0,16,137938.0,137955.0,16:137889:-_RightNegative,-,IN,Right
0,16,137928.0,137929.0,16:137979:-_LeftNegative,-,IN,Left
0,16,138028.0,138029.0,16:137979:-_RightNegative,-,IN,Right
0,16,140038.0,140050.0,16:140098:+_LeftNegative,+,IG,Left
0,16,140138.0,140150.0,16:140098:+_RightNegative,+,IG,Right
0,16,146824.0,146833.0,16:146875:-_LeftNegative,-,AI,Left
0,16,146924.0,146933.0,16:146875:-_RightNegative,-,AI,Right
0,16,154442.0,154463.0,16:154513:+_LeftNegative,+,TE,Left
0,16,154542.0,154563.0,16:154513:+_RightNegative,+,TE,Right
0,16,157683.0,157684.0,16:157734:-_LeftNegative,-,AI,Left
0,16,157783.0,157784.0,16:157734:-_RightNegative,-,AI,Right
0,16,166705.0,166719.0,16:166762:+_LeftNegative,+,TE,Left
0,16,166805.0,166819.0,16:166762:+_RightNegative,+,TE,Right
0,16,170788.0,170789.0,16:170839:+_LeftNegative,+,IG,Left
0,16,170888.0,170889.0,16:170839:+_RightNegative,+,IG,Right
0,16,173570.0,173571.0,16:173621:+_LeftNegative,+,TE,Left
0,16,173598.0,173625.0,16:173666:-_LeftNegative,-,AE,Left
0,16,173698.0,173725.0,16:173666:-_RightNegative,-,AE,Right
0,16,173729.0,173785.0,16:173706:+_RightNegative,+,TE,Right
0,16,177416.0,177436.0,16:177477:+_LeftNegative,+,TE,Left
0,16,177546.0,177593.0,16:177521:+_RightNegative,+,TE,Right
0,16,177669.0,177683.0,16:177732:-_LeftNegative,-,AU,Left
0,16,177769.0,177783.0,16:177732:-_RightNegative,-,AU,Right
0,16,178300.0,178303.0,16:178353:-_LeftNegative,-,AU,Left
0,16,178400.0,178403.0,16:178353:-_RightNegative,-,AU,Right
0,16,179654.0,179655.0,16:179705:-_LeftNegative,-,AU,Left
0,16,179754.0,179755.0,16:179705:-_RightNegative,-,AU,Right
0,16,179880.0,179897.0,16:179943:-_LeftNegative,-,AU,Left
0,16,179980.0,179997.0,16:179943:-_RightNegative,-,AU,Right
0,16,181109.0,181134.0,16:181178:+_LeftNegative,+,TE,Left
0,16,181209.0,181234.0,16:181178:+_RightNegative,+,TE,Right
0,16,181712.0,181713.0,16:181763:-_LeftNegative,-,IG,Left
0,16,181812.0,181813.0,16:181763:-_RightNegative,-,IG,Right
0,16,183849.0,183850.0,16:183900:+_LeftNegative,+,IG,Left
0,16,183949.0,183950.0,16:183900:+_RightNegative,+,IG,Right
